timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1617102047445,106,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16067,0,1,1,http://localhost:8888/ma_oHhIAP0c2bT7zY657CQ1,0,0,0
1617102047590,98,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,39156,0,1,1,http://localhost:8888/ma_qF3CC8dvOyrOKoAXLead,0,0,0
1617102047733,88,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16281,0,1,1,http://localhost:8888/ma_sA0wIpLVMGqb9JSVi47C,0,0,0
1617102047866,122,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,76314,0,1,1,http://localhost:8888/ma_U8misSAjHepbIfLlvZON,0,0,0
1617102048051,107,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,76326,0,1,1,http://localhost:8888/ma_Uz6o256q4GPoTvWlSP2F,0,0,0
1617102048215,102,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16286,0,1,1,http://localhost:8888/ma_PyqQkoOVc7rmBjhDG2CK,0,0,0
1617102048352,141,WebDriver home page,200,OK,Thread Group 1-1,text,true,,16294,0,1,1,http://localhost:8888/ma_iLv1r9G6CVWGszEmaruD,0,0,0
1617102048532,123,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,76303,0,1,1,http://localhost:8888/ma_24lE3YEhm4zBClXfAdPj,0,0,0
1617102048724,107,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16294,0,1,1,http://localhost:8888/ma_iLv1r9G6CVWGszEmaruD,0,0,0
1617102048873,108,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16067,0,1,1,http://localhost:8888/ma_oHhIAP0c2bT7zY657CQ1,0,0,0
1617102049021,112,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16275,0,1,1,http://localhost:8888/ma_Gpoko3QzKFohbLz37zS2,0,0,0
1617102049172,93,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16060,0,1,1,http://localhost:8888/ma_lOBdHcqnLqEtKr4Cy4QP,0,0,0
1617102049305,142,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,76321,0,1,1,http://localhost:8888/ma_MclFll4KMObDKbAq5vxu,0,0,0
1617102049497,114,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,39145,0,1,1,http://localhost:8888/ma_wyr4CyJHbNXn9MB9na0w,0,0,0
1617102049682,91,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,76303,0,1,1,http://localhost:8888/ma_24lE3YEhm4zBClXfAdPj,0,0,0
1617102049830,98,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16284,0,1,1,http://localhost:8888/ma_kbjqosrw8nWYtMYGgdwK,0,0,0
1617102049965,78,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16275,0,1,1,http://localhost:8888/ma_Gpoko3QzKFohbLz37zS2,0,0,0
1617102050080,150,WebDriver home page,200,OK,Thread Group 1-1,text,true,,16294,0,1,1,http://localhost:8888/ma_iLv1r9G6CVWGszEmaruD,0,0,0
1617102050277,118,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,76326,0,1,1,http://localhost:8888/ma_Uz6o256q4GPoTvWlSP2F,0,0,0
1617102050449,114,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,39152,0,1,1,http://localhost:8888/ma_FqkoA7pDAzd5MzuJItSz,0,0,0
1617102050626,109,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,39145,0,1,1,http://localhost:8888/ma_wyr4CyJHbNXn9MB9na0w,0,0,0
1617102050776,121,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,76315,0,1,1,http://localhost:8888/ma_WceTqrsCE1zDA6yPg1X6,0,0,0
1617102050951,92,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16294,0,1,1,http://localhost:8888/ma_iLv1r9G6CVWGszEmaruD,0,0,0
1617102051087,91,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16275,0,1,1,http://localhost:8888/ma_Gpoko3QzKFohbLz37zS2,0,0,0
1617102051210,88,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16280,0,1,1,http://localhost:8888/ma_AedNFQJPQUgmTUcD0o8o,0,0,0
1617102051332,97,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,39164,0,1,1,http://localhost:8888/ma_AExVgicKl70sH0M26hfe,0,0,0
1617102051467,95,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16284,0,1,1,http://localhost:8888/ma_kbjqosrw8nWYtMYGgdwK,0,0,0
1617102051599,88,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16286,0,1,1,http://localhost:8888/ma_gAVkBzm2WE4i5yWuu4ne,0,0,0
1617102051718,146,WebDriver home page,200,OK,Thread Group 1-1,text,true,,16294,0,1,1,http://localhost:8888/ma_iLv1r9G6CVWGszEmaruD,0,0,0
1617102051896,124,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,76346,0,1,1,http://localhost:8888/ma_kqUe1xv1e9YBnddvG805,0,0,0
1617102052083,74,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,76346,0,1,1,http://localhost:8888/ma_kqUe1xv1e9YBnddvG805,0,0,0
1617102052194,114,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,76326,0,1,1,http://localhost:8888/ma_Uz6o256q4GPoTvWlSP2F,0,0,0
1617102052364,95,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16060,0,1,1,http://localhost:8888/ma_lOBdHcqnLqEtKr4Cy4QP,0,0,0
1617102052491,101,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16083,0,1,1,http://localhost:8888/ma_3TwS1xnv4YnLEnPdLz2M,0,0,0
1617102052630,116,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,39169,0,1,1,http://localhost:8888/ma_PR9zewJKcNwP3R0gijD8,0,0,0
1617102052823,99,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16281,0,1,1,http://localhost:8888/ma_sA0wIpLVMGqb9JSVi47C,0,0,0
1617102052963,70,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16281,0,1,1,http://localhost:8888/ma_sA0wIpLVMGqb9JSVi47C,0,0,0
1617102053059,97,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16070,0,1,1,http://localhost:8888/ma_WAY1QhPENYeykObJOMJy,0,0,0
1617102053193,115,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,76320,0,1,1,http://localhost:8888/ma_mXPHczL7pX55Xh1t2o8q,0,0,0
1617102053367,151,WebDriver home page,200,OK,Thread Group 1-1,text,true,,16294,0,1,1,http://localhost:8888/ma_iLv1r9G6CVWGszEmaruD,0,0,0
1617102053568,106,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16067,0,1,1,http://localhost:8888/ma_iNX5XHFXBhxi14GxnbOD,0,0,0
1617102053709,95,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16286,0,1,1,http://localhost:8888/ma_PyqQkoOVc7rmBjhDG2CK,0,0,0
1617102053854,115,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16294,0,1,1,http://localhost:8888/ma_iLv1r9G6CVWGszEmaruD,0,0,0
1617102054003,136,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,76318,0,1,1,http://localhost:8888/ma_k9gQoBpqRgCF8bQoeOrC,0,0,0
1617102054196,100,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,39145,0,1,1,http://localhost:8888/ma_wyr4CyJHbNXn9MB9na0w,0,0,0
1617102054364,100,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16067,0,1,1,http://localhost:8888/ma_cBkFZsjZzxAUJHSZ7Sfl,0,0,0
1617102054492,100,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16280,0,1,1,http://localhost:8888/ma_Pn6ved51FPPidm90cuJX,0,0,0
1617102054626,79,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16280,0,1,1,http://localhost:8888/ma_AedNFQJPQUgmTUcD0o8o,0,0,0
1617102054735,106,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,76317,0,1,1,http://localhost:8888/ma_j2F1A1ozas48LM1JM8Vg,0,0,0
1617102054890,95,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,39164,0,1,1,http://localhost:8888/ma_AExVgicKl70sH0M26hfe,0,0,0
1617102055020,144,WebDriver home page,200,OK,Thread Group 1-1,text,true,,16294,0,1,1,http://localhost:8888/ma_iLv1r9G6CVWGszEmaruD,0,0,0
1617102055196,120,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,39156,0,1,1,http://localhost:8888/ma_qF3CC8dvOyrOKoAXLead,0,0,0
1617102055363,98,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16053,0,1,1,http://localhost:8888/ma_1FTC44MU32YH8rAEQD6V,0,0,0
1617102055490,82,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16280,0,1,1,http://localhost:8888/ma_X8HTrrV46Zx7mJ2fyDBp,0,0,0
1617102055605,100,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,76315,0,1,1,http://localhost:8888/ma_KFusdXw4NQCRgd4aTISi,0,0,0
1617102055767,88,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16284,0,1,1,http://localhost:8888/ma_z7L6wOJNsnMnFXULZNnR,0,0,0
1617102055887,81,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16284,0,1,1,http://localhost:8888/ma_kbjqosrw8nWYtMYGgdwK,0,0,0
1617102055998,80,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16284,0,1,1,http://localhost:8888/ma_kbjqosrw8nWYtMYGgdwK,0,0,0
1617102056110,108,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,76317,0,1,1,http://localhost:8888/ma_j2F1A1ozas48LM1JM8Vg,0,0,0
1617102056272,118,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,76346,0,1,1,http://localhost:8888/ma_kqUe1xv1e9YBnddvG805,0,0,0
1617102056434,92,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16284,0,1,1,http://localhost:8888/ma_kbjqosrw8nWYtMYGgdwK,0,0,0
1617102056559,149,WebDriver home page,200,OK,Thread Group 1-1,text,true,,16294,0,1,1,http://localhost:8888/ma_iLv1r9G6CVWGszEmaruD,0,0,0
1617102056737,112,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,76333,0,1,1,http://localhost:8888/ma_H58ptzNTLnTD7dAvP7ok,0,0,0
1617102056908,106,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,39149,0,1,1,http://localhost:8888/ma_4fxWz52QEEc97NAoGTzS,0,0,0
1617102057058,102,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16277,0,1,1,http://localhost:8888/ma_CR5eFb6wMNIliWZxeejG,0,0,0
1617102057190,92,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16067,0,1,1,http://localhost:8888/ma_oHhIAP0c2bT7zY657CQ1,0,0,0
1617102057311,103,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,39152,0,1,1,http://localhost:8888/ma_FqkoA7pDAzd5MzuJItSz,0,0,0
1617102057448,96,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16286,0,1,1,http://localhost:8888/ma_PyqQkoOVc7rmBjhDG2CK,0,0,0
1617102057578,97,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16284,0,1,1,http://localhost:8888/ma_kbjqosrw8nWYtMYGgdwK,0,0,0
1617102057703,105,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,76317,0,1,1,http://localhost:8888/ma_j2F1A1ozas48LM1JM8Vg,0,0,0
1617102057861,86,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16280,0,1,1,http://localhost:8888/ma_X8HTrrV46Zx7mJ2fyDBp,0,0,0
1617102057974,84,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16067,0,1,1,http://localhost:8888/ma_iNX5XHFXBhxi14GxnbOD,0,0,0
1617102058085,136,WebDriver home page,200,OK,Thread Group 1-1,text,true,,16294,0,1,1,http://localhost:8888/ma_iLv1r9G6CVWGszEmaruD,0,0,0
1617102058251,97,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16056,0,1,1,http://localhost:8888/ma_S9uZHqouz2kFiliQrWQX,0,0,0
1617102058379,73,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16056,0,1,1,http://localhost:8888/ma_S9uZHqouz2kFiliQrWQX,0,0,0
1617102058478,84,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16067,0,1,1,http://localhost:8888/ma_g12JW04h9i3RF6JXjxZK,0,0,0
1617102058597,98,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16070,0,1,1,http://localhost:8888/ma_WAY1QhPENYeykObJOMJy,0,0,0
1617102058725,98,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,39152,0,1,1,http://localhost:8888/ma_FqkoA7pDAzd5MzuJItSz,0,0,0
1617102058889,104,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,76313,0,1,1,http://localhost:8888/ma_8iuFiRtthMoomeGnLBT5,0,0,0
1617102059042,111,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16067,0,1,1,http://localhost:8888/ma_cBkFZsjZzxAUJHSZ7Sfl,0,0,0
1617102059180,84,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16294,0,1,1,http://localhost:8888/ma_iLv1r9G6CVWGszEmaruD,0,0,0
1617102059296,75,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16056,0,1,1,http://localhost:8888/ma_S9uZHqouz2kFiliQrWQX,0,0,0
1617102059396,80,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16280,0,1,1,http://localhost:8888/ma_Pn6ved51FPPidm90cuJX,0,0,0
1617102059506,138,WebDriver home page,200,OK,Thread Group 1-1,text,true,,16294,0,1,1,http://localhost:8888/ma_iLv1r9G6CVWGszEmaruD,0,0,0
1617102059673,104,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16056,0,1,1,http://localhost:8888/ma_S9uZHqouz2kFiliQrWQX,0,0,0
1617102059807,104,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,39179,0,1,1,http://localhost:8888/ma_NLQdT1yBKKGpTNTxBfpa,0,0,0
1617102059959,112,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,39149,0,1,1,http://localhost:8888/ma_4fxWz52QEEc97NAoGTzS,0,0,0
1617102060109,95,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16270,0,1,1,http://localhost:8888/ma_tDla4ehEq5keRQAoy9At,0,0,0
1617102060235,105,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,76312,0,1,1,http://localhost:8888/ma_DncyL9toZS5IH8puPxoJ,0,0,0
1617102060390,87,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16286,0,1,1,http://localhost:8888/ma_gAVkBzm2WE4i5yWuu4ne,0,0,0
1617102060507,103,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,39157,0,1,1,http://localhost:8888/ma_325CZcV7cR6xXuGHemIB,0,0,0
1617102060646,109,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,39156,0,1,1,http://localhost:8888/ma_qF3CC8dvOyrOKoAXLead,0,0,0
1617102060792,89,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16053,0,1,1,http://localhost:8888/ma_1FTC44MU32YH8rAEQD6V,0,0,0
1617102060912,86,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16067,0,1,1,http://localhost:8888/ma_oHhIAP0c2bT7zY657CQ1,0,0,0
1617102061027,139,WebDriver home page,200,OK,Thread Group 1-1,text,true,,16294,0,1,1,http://localhost:8888/ma_iLv1r9G6CVWGszEmaruD,0,0,0
1617102061194,106,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16280,0,1,1,http://localhost:8888/ma_X8HTrrV46Zx7mJ2fyDBp,0,0,0
1617102061334,117,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,39169,0,1,1,http://localhost:8888/ma_PR9zewJKcNwP3R0gijD8,0,0,0
1617102061500,118,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,39149,0,1,1,http://localhost:8888/ma_4fxWz52QEEc97NAoGTzS,0,0,0
1617102061655,132,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,76312,0,1,1,http://localhost:8888/ma_DncyL9toZS5IH8puPxoJ,0,0,0
1617102061841,99,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,76315,0,1,1,http://localhost:8888/ma_WceTqrsCE1zDA6yPg1X6,0,0,0
1617102062018,95,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,39169,0,1,1,http://localhost:8888/ma_PR9zewJKcNwP3R0gijD8,0,0,0
1617102062147,113,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,76317,0,1,1,http://localhost:8888/ma_j2F1A1ozas48LM1JM8Vg,0,0,0
1617102062306,105,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,39156,0,1,1,http://localhost:8888/ma_qF3CC8dvOyrOKoAXLead,0,0,0
1617102062451,117,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,76313,0,1,1,http://localhost:8888/ma_8iuFiRtthMoomeGnLBT5,0,0,0
1617102062631,87,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16063,0,1,1,http://localhost:8888/ma_T1l7u8izNYTbQ575ISK9,0,0,0
1617102062750,145,WebDriver home page,200,OK,Thread Group 1-1,text,true,,16294,0,1,1,http://localhost:8888/ma_iLv1r9G6CVWGszEmaruD,0,0,0
1617102062929,103,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,76315,0,1,1,http://localhost:8888/ma_WceTqrsCE1zDA6yPg1X6,0,0,0
1617102063103,98,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16053,0,1,1,http://localhost:8888/ma_1FTC44MU32YH8rAEQD6V,0,0,0
1617102063240,104,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,39149,0,1,1,http://localhost:8888/ma_4fxWz52QEEc97NAoGTzS,0,0,0
1617102063389,120,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,76333,0,1,1,http://localhost:8888/ma_H58ptzNTLnTD7dAvP7ok,0,0,0
1617102063555,118,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,76326,0,1,1,http://localhost:8888/ma_Uz6o256q4GPoTvWlSP2F,0,0,0
1617102063713,88,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16282,0,1,1,http://localhost:8888/ma_4COHBf4BzDb15kSAbNgF,0,0,0
1617102063831,87,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16281,0,1,1,http://localhost:8888/ma_sA0wIpLVMGqb9JSVi47C,0,0,0
1617102063948,88,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16275,0,1,1,http://localhost:8888/ma_Gpoko3QzKFohbLz37zS2,0,0,0
1617102064066,86,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16067,0,1,1,http://localhost:8888/ma_g12JW04h9i3RF6JXjxZK,0,0,0
1617102064182,86,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16070,0,1,1,http://localhost:8888/ma_WAY1QhPENYeykObJOMJy,0,0,0
1617102064299,142,WebDriver home page,200,OK,Thread Group 1-1,text,true,,16294,0,1,1,http://localhost:8888/ma_iLv1r9G6CVWGszEmaruD,0,0,0
1617102064487,97,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16067,0,1,1,http://localhost:8888/ma_iNX5XHFXBhxi14GxnbOD,0,0,0
1617102064617,105,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,76318,0,1,1,http://localhost:8888/ma_k9gQoBpqRgCF8bQoeOrC,0,0,0
1617102064775,113,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,76346,0,1,1,http://localhost:8888/ma_kqUe1xv1e9YBnddvG805,0,0,0
1617102064940,120,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,76317,0,1,1,http://localhost:8888/ma_j2F1A1ozas48LM1JM8Vg,0,0,0
1617102065115,97,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,76318,0,1,1,http://localhost:8888/ma_k9gQoBpqRgCF8bQoeOrC,0,0,0
1617102065264,99,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16286,0,1,1,http://localhost:8888/ma_gAVkBzm2WE4i5yWuu4ne,0,0,0
1617102065395,84,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16070,0,1,1,http://localhost:8888/ma_WAY1QhPENYeykObJOMJy,0,0,0
1617102065541,113,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,76315,0,1,1,http://localhost:8888/ma_WceTqrsCE1zDA6yPg1X6,0,0,0
1617102065696,90,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16060,0,1,1,http://localhost:8888/ma_lOBdHcqnLqEtKr4Cy4QP,0,0,0
1617102065816,117,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,76315,0,1,1,http://localhost:8888/ma_KFusdXw4NQCRgd4aTISi,0,0,0
1617102065979,153,WebDriver home page,200,OK,Thread Group 1-1,text,true,,16294,0,1,1,http://localhost:8888/ma_iLv1r9G6CVWGszEmaruD,0,0,0
1617102066160,128,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,76315,0,1,1,http://localhost:8888/ma_WceTqrsCE1zDA6yPg1X6,0,0,0
1617102066346,96,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16277,0,1,1,http://localhost:8888/ma_CR5eFb6wMNIliWZxeejG,0,0,0
1617102066471,91,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16067,0,1,1,http://localhost:8888/ma_iNX5XHFXBhxi14GxnbOD,0,0,0
1617102066594,97,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16282,0,1,1,http://localhost:8888/ma_4COHBf4BzDb15kSAbNgF,0,0,0
1617102066720,86,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16280,0,1,1,http://localhost:8888/ma_AedNFQJPQUgmTUcD0o8o,0,0,0
1617102066834,106,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,39156,0,1,1,http://localhost:8888/ma_qF3CC8dvOyrOKoAXLead,0,0,0
1617102066980,90,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,16277,0,1,1,http://localhost:8888/ma_CR5eFb6wMNIliWZxeejG,0,0,0
1617102067097,91,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,39169,0,1,1,http://localhost:8888/ma_PR9zewJKcNwP3R0gijD8,0,0,0
1617102067223,101,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,76312,0,1,1,http://localhost:8888/ma_DncyL9toZS5IH8puPxoJ,0,0,0
1617102067373,88,WebDriver click mail,200,OK,Thread Group 1-1,text,true,,39169,0,1,1,http://localhost:8888/ma_PR9zewJKcNwP3R0gijD8,0,0,0
